0	RNDTree20	5	8	16090	922370	11964118
0	RNDTree50	5	8	16090	911226	11908745
0	RNDTree100	5	8	16090	797811	10418596
0	RNDTree		5	8	16090	739802	9825843
0	NDTree		5	9	14864	878465	11398810
0	RNDTree5	5	9	14864	860099	11060809
0	RNDTree10	5	9	14864	844446	10921106
0	RNDTree20	5	9	14864	854175	11070396
0	RNDTree50	5	9	14864	757677	9767251
0	RNDTree100	5	9	14864	689189	8985723
0	RNDTree		5	9	14864	639298	8392517
0	NDTree		5	10	16889	1060353	13755581
0	RNDTree5	5	10	16889	956088	12288406
0	RNDTree10	5	10	16889	936721	11962752
0	RNDTree20	5	10	16889	911788	11662887
0	RNDTree50	5	10	16889	952952	12400373
0	RNDTree100	5	10	16889	885907	11640020
0	RNDTree		5	10	16889	754015	9844140
0	NDTree		5	11	16161	935313	12174251
0	RNDTree5	5	11	16161	931666	12032988
0	RNDTree10	5	11	16161	893740	11553801
0	RNDTree20	5	11	16161	888153	11498654
0	RNDTree50	5	11	16161	824253	10660239
0	RNDTree100	5	11	16161	758905	9914457
0	RNDTree		5	11	16161	709116	9331509
0	NDTree		5	12	15525	965844	12505439
0	RNDTree5	5	12	15525	975160	12746107
0	RNDTree10	5	12	15525	930775	11938912
0	RNDTree20	5	12	15525	846544	10764055
0	RNDTree50	5	12	15525	842781	10830785
0	RNDTree100	5	12	15525	753013	9806259
0	RNDTree		5	12	15525	726659	9643045
0	NDTree		5	13	17851	983831	12792913
0	RNDTree5	5	13	17851	852253	10848349
0	RNDTree10	5	13	17851	822980	10448866
0	RNDTree20	5	13	17851	830719	10603796
0	RNDTree50	5	13	17851	792725	10108575
0	RNDTree100	5	13	17851	759904	9740570
0	RNDTree		5	13	17851	799862	10485076
0	NDTree		5	14	15131	908917	11715782
0	RNDTree5	5	14	15131	948766	12352930
0	RNDTree10	5	14	15131	856903	11053110
0	RNDTree20	5	14	15131	820639	10480795
0	RNDTree50	5	14	15131	867647	11297590
0	RNDTree100	5	14	15131	729791	9499212
0	RNDTree		5	14	15131	670342	8947122
0	NDTree		5	15	13928	992237	12962635
0	RNDTree5	5	15	13928	787318	10087479
0	RNDTree10	5	15	13928	820248	10680038
0	RNDTree20	5	15	13928	810884	10545361
0	RNDTree50	5	15	13928	772358	10078804
0	RNDTree100	5	15	13928	766875	10185957
0	RNDTree		5	15	13928	576688	7599985
0	NDTree		5	16	14704	949887	12433848
0	RNDTree5	5	16	14704	853667	11054499
0	RNDTree10	5	16	14704	823349	10593373
0	RNDTree20	5	16	14704	808713	10456571
0	RNDTree50	5	16	14704	786567	10290198
0	RNDTree100	5	16	14704	671060	8689914
0	RNDTree		5	16	14704	631993	8335052
0	NDTree		5	17	14560	834617	10770273
0	RNDTree5	5	17	14560	880943	11414355
0	RNDTree10	5	17	14560	830378	10695620
0	RNDTree20	5	17	14560	842902	10902911
0	RNDTree50	5	17	14560	777486	10073626
0	RNDTree100	5	17	14560	683517	8836762
0	RNDTree		5	17	14560	658607	8748048
0	NDTree		5	18	15472	905375	11731666
0	RNDTree5	5	18	15472	852197	10927948
0	RNDTree10	5	18	15472	876173	11319178
0	RNDTree20	5	18	15472	841485	10835786
0	RNDTree50	5	18	15472	785927	10137790
0	RNDTree100	5	18	15472	715439	9288853
0	RNDTree		5	18	15472	676347	8790485
0	NDTree		5	19	16061	835925	10599197
0	RNDTree5	5	19	16061	964853	12398140
0	RNDTree10	5	19	16061	879907	11218592
0	RNDTree20	5	19	16061	934567	12104213
0	RNDTree50	5	19	16061	835941	10824501
0	RNDTree100	5	19	16061	722147	9289618
0	RNDTree		5	19	16061	655053	8512906
0	NDTree		5	20	15068	955330	12350955
0	RNDTree5	5	20	15068	849050	10801429
0	RNDTree10	5	20	15068	860390	11060322
0	RNDTree20	5	20	15068	856019	11123471
0	RNDTree50	5	20	15068	790309	10116427
0	RNDTree100	5	20	15068	698337	9090674
0	RNDTree		5	20	15068	668220	8726188
0	NDTree		5	21	16114	872293	11239268
0	RNDTree5	5	21	16114	853161	10877586
0	RNDTree10	5	21	16114	838658	10685211
0	RNDTree20	5	21	16114	813698	10398371
0	RNDTree50	5	21	16114	843714	11038573
0	RNDTree100	5	21	16114	770884	10030574
0	RNDTree		5	21	16114	753818	10006769
0	NDTree		5	1	20628	867807	11037750
0	RNDTree5	5	1	20628	798927	9985251
0	RNDTree10	5	1	20628	879253	11254402
0	RNDTree20	5	1	20628	831240	10384752
0	RNDTree50	5	1	20628	919563	11852060
0	RNDTree100	5	1	20628	857896	10854653
0	RNDTree		5	1	20628	842733	10714065
0	NDTree		5	2	21471	1039387	13502105
0	RNDTree5	5	2	21471	918413	11757795
0	RNDTree10	5	2	21471	976733	12620247
0	RNDTree20	5	2	21471	881130	11172144
0	RNDTree50	5	2	21471	846256	10625400
0	RNDTree100	5	2	21471	865762	11051581
0	RNDTree		5	2	21471	750688	9388292
0	NDTree		5	3	21184	951800	12236078
0	RNDTree5	5	3	21184	884641	11159568
0	RNDTree10	5	3	21184	810964	10084600
0	RNDTree20	5	3	21184	840534	10558873
0	RNDTree50	5	3	21184	855250	10948075
0	RNDTree100	5	3	21184	1013454	13242527
0	RNDTree		5	3	21184	784670	9902491
0	NDTree		5	4	19805	881615	11274677
0	RNDTree5	5	4	19805	851949	10767553
0	RNDTree10	5	4	19805	862069	11062939
0	RNDTree20	5	4	19805	798449	10062476
0	RNDTree50	5	4	19805	845051	10842686
0	RNDTree100	5	4	19805	905941	11720672
0	RNDTree		5	4	19805	770546	9875626
0	NDTree		5	5	21018	864223	10890949
0	RNDTree5	5	5	21018	830321	10386177
0	RNDTree10	5	5	21018	862410	10861958
0	RNDTree20	5	5	21018	879326	11220069
0	RNDTree50	5	5	21018	857936	10870208
0	RNDTree100	5	5	21018	821368	10343797
0	RNDTree		5	5	21018	784726	9950531
0	NDTree		5	6	20948	923560	11747056
0	RNDTree5	5	6	20948	864288	10840113
0	RNDTree10	5	6	20948	821058	10267076
0	RNDTree20	5	6	20948	870677	11008826
0	RNDTree50	5	6	20948	849192	10766392
0	RNDTree100	5	6	20948	846043	10727493
0	RNDTree		5	6	20948	1033227	13650172
0	NDTree		5	7	19281	911575	11704981
0	RNDTree5	5	7	19281	790884	9946145
0	RNDTree10	5	7	19281	909074	11863432
0	RNDTree20	5	7	19281	803860	10172248
0	RNDTree50	5	7	19281	946892	12439167
0	RNDTree100	5	7	19281	818550	10427715
0	RNDTree		5	7	19281	772554	9912922
0	NDTree		5	8	20692	949758	12043063
0	RNDTree5	5	8	20692	875314	10963479
0	RNDTree10	5	8	20692	834105	10448147
0	RNDTree20	5	8	20692	860861	10870040
0	RNDTree50	5	8	20692	914419	11735945
0	RNDTree100	5	8	20692	825342	10435452
0	RNDTree		5	8	20692	756733	9581364
0	NDTree		5	9	21107	901480	11441704
0	RNDTree5	5	9	21107	878049	11095230
0	RNDTree10	5	9	21107	810975	10139921
0	RNDTree20	5	9	21107	797278	9933230
0	RNDTree50	5	9	21107	817767	10317818
0	RNDTree100	5	9	21107	786498	9824346
0	RNDTree		5	9	21107	768432	9697225
0	NDTree		5	10	20264	845878	10723599
0	RNDTree5	5	10	20264	844139	10715656
0	RNDTree10	5	10	20264	817245	10271859
0	RNDTree20	5	10	20264	791907	9967494
0	RNDTree50	5	10	20264	821464	10396297
0	RNDTree100	5	10	20264	859339	11084320
0	RNDTree		5	10	20264	750481	9463917
0	NDTree		5	11	20407	888800	11322062
0	RNDTree5	5	11	20407	889569	11320896
0	RNDTree10	5	11	20407	866608	10960587
0	RNDTree20	5	11	20407	900991	11639252
0	RNDTree50	5	11	20407	845556	10709122
0	RNDTree100	5	11	20407	793565	10068207
0	RNDTree		5	11	20407	837430	10690781
0	NDTree		5	12	20637	828665	10472753
0	RNDTree5	5	12	20637	823320	10384228
0	RNDTree10	5	12	20637	870887	11050497
0	RNDTree20	5	12	20637	810454	10210082
0	RNDTree50	5	12	20637	839080	10604052
0	RNDTree100	5	12	20637	870177	11124573
0	RNDTree		5	12	20637	759969	9584942
0	NDTree		5	13	20587	971514	12477959
0	RNDTree5	5	13	20587	882577	11164588
0	RNDTree10	5	13	20587	821037	10270765
0	RNDTree20	5	13	20587	862925	10961107
0	RNDTree50	5	13	20587	818694	10268590
0	RNDTree100	5	13	20587	835569	10626723
0	RNDTree		5	13	20587	758391	9652908
0	NDTree		5	14	20690	944396	12036881
0	RNDTree5	5	14	20690	915294	11586895
0	RNDTree10	5	14	20690	884026	11178688
0	RNDTree20	5	14	20690	928369	11693978
0	RNDTree50	5	14	20690	963593	12385531
0	RNDTree100	5	14	20690	834313	10596109
0	RNDTree		5	14	20690	838922	10795360
0	NDTree		5	15	22252	881517	11232021
0	RNDTree5	5	15	22252	910206	11510231
0	RNDTree10	5	15	22252	1016457	13128034
0	RNDTree20	5	15	22252	822548	10236787
0	RNDTree50	5	15	22252	813893	10126781
0	RNDTree100	5	15	22252	818632	10183711
0	RNDTree		5	15	22252	883997	11240460
0	NDTree		5	16	20189	902536	11539239
0	RNDTree5	5	16	20189	813516	10215120
0	RNDTree10	5	16	20189	790266	9846347
0	RNDTree20	5	16	20189	806239	10151645
0	RNDTree50	5	16	20189	852986	10828283
0	RNDTree100	5	16	20189	785079	9914299
0	RNDTree		5	16	20189	859374	11208693
0	NDTree		5	17	22036	907774	11520800
0	RNDTree5	5	17	22036	873666	10904271
0	RNDTree10	5	17	22036	849416	10615185
0	RNDTree20	5	17	22036	898182	11271610
0	RNDTree50	5	17	22036	915897	11606918
0	RNDTree100	5	17	22036	964194	12383658
0	RNDTree		5	17	22036	812437	10175597
0	NDTree		5	18	21731	873242	10911534
0	RNDTree5	5	18	21731	823429	10172810
0	RNDTree10	5	18	21731	905247	11384324
0	RNDTree20	5	18	21731	909423	11430726
0	RNDTree50	5	18	21731	934880	11881767
0	RNDTree100	5	18	21731	943289	12199074
0	RNDTree		5	18	21731	872673	11148466
0	NDTree		5	19	19421	882362	11352304
0	RNDTree5	5	19	19421	803162	10196782
0	RNDTree10	5	19	19421	833901	10571415
0	RNDTree20	5	19	19421	827471	10519918
0	RNDTree50	5	19	19421	822087	10426069
0	RNDTree100	5	19	19421	816371	10429038
0	RNDTree		5	19	19421	717535	9070631
0	NDTree		5	20	20448	890443	11376854
0	RNDTree5	5	20	20448	812033	10187899
0	RNDTree10	5	20	20448	841039	10698985
0	RNDTree20	5	20	20448	971793	12566754
0	RNDTree50	5	20	20448	911869	11723806
0	RNDTree100	5	20	20448	833381	10637903
0	RNDTree		5	20	20448	861637	11168907
0	NDTree		5	21	20691	845199	10758637
0	RNDTree5	5	21	20691	835106	10427932
0	RNDTree10	5	21	20691	875869	11057376
0	RNDTree20	5	21	20691	897463	11518851
0	RNDTree50	5	21	20691	817331	10295992
0	RNDTree100	5	21	20691	805451	10227378
0	RNDTree		5	21	20691	766743	9648258
0	NDTree		5	1	22177	1069611	13903743
0	RNDTree5	5	1	22177	990077	12720025
0	RNDTree10	5	1	22177	1119460	14608224
0	RNDTree20	5	1	22177	1044682	13515946
0	RNDTree50	5	1	22177	948006	12073678
0	RNDTree100	5	1	22177	961655	12429264
0	RNDTree		5	1	22177	901784	11670399
0	NDTree		5	2	19979	898121	11531353
0	RNDTree5	5	2	19979	938984	12164137
0	RNDTree10	5	2	19979	872427	11131625
0	RNDTree20	5	2	19979	939908	12087249
0	RNDTree50	5	2	19979	912308	11789179
0	RNDTree100	5	2	19979	930777	12053357
0	RNDTree		5	2	19979	762974	9791074
0	NDTree		5	3	20786	946647	12256059
0	RNDTree5	5	3	20786	955484	12360253
0	RNDTree10	5	3	20786	894267	11442217
0	RNDTree20	5	3	20786	941720	12181733
0	RNDTree50	5	3	20786	914830	11797683
0	RNDTree100	5	3	20786	883796	11434921
0	RNDTree		5	3	20786	858461	11205645
0	NDTree		5	4	17262	825723	10661056
0	RNDTree5	5	4	17262	758942	9756793
0	RNDTree10	5	4	17262	779502	10061494
0	RNDTree20	5	4	17262	745275	9646253
0	RNDTree50	5	4	17262	792356	10365395
0	RNDTree100	5	4	17262	859456	11436976
0	RNDTree		5	4	17262	740631	9651325
0	NDTree		5	5	18508	1038880	13681653
0	RNDTree5	5	5	18508	890003	11641642
0	RNDTree10	5	5	18508	910035	11877912
0	RNDTree20	5	5	18508	847256	11020695
0	RNDTree50	5	5	18508	895600	11664247
0	RNDTree100	5	5	18508	780085	10012586
0	RNDTree		5	5	18508	825688	10737072
0	NDTree		5	6	19097	893857	11549693
0	RNDTree5	5	6	19097	889431	11523855
0	RNDTree10	5	6	19097	836485	10735435
0	RNDTree20	5	6	19097	902219	11654135
0	RNDTree50	5	6	19097	855609	11091580
0	RNDTree100	5	6	19097	807216	10317943
0	RNDTree		5	6	19097	797380	10275775
0	NDTree		5	7	18880	882382	11470181
0	RNDTree5	5	7	18880	851622	10893055
0	RNDTree10	5	7	18880	907679	11686429
0	RNDTree20	5	7	18880	834141	10634990
0	RNDTree50	5	7	18880	889970	11573156
0	RNDTree100	5	7	18880	825989	10725562
0	RNDTree		5	7	18880	746325	9640605
0	NDTree		5	8	20214	1043965	13624149
0	RNDTree5	5	8	20214	906891	11635270
0	RNDTree10	5	8	20214	918906	11864093
0	RNDTree20	5	8	20214	948604	12181154
0	RNDTree50	5	8	20214	919957	11843856
0	RNDTree100	5	8	20214	936144	12229925
0	RNDTree		5	8	20214	796083	10211448
0	NDTree		5	9	19357	977018	12772842
0	RNDTree5	5	9	19357	867826	11097065
0	RNDTree10	5	9	19357	862985	11068616
0	RNDTree20	5	9	19357	874460	11354411
0	RNDTree50	5	9	19357	827368	10681689
0	RNDTree100	5	9	19357	781283	10026540
0	RNDTree		5	9	19357	791102	10187931
0	NDTree		5	10	18812	903422	11665646
0	RNDTree5	5	10	18812	815355	10493464
0	RNDTree10	5	10	18812	886263	11521714
0	RNDTree20	5	10	18812	890428	11612742
0	RNDTree50	5	10	18812	825403	10685132
0	RNDTree100	5	10	18812	812767	10389905
0	RNDTree		5	10	18812	932415	12380464
0	NDTree		5	11	20554	901344	11568969
0	RNDTree5	5	11	20554	858214	10974459
0	RNDTree10	5	11	20554	884610	11405878
0	RNDTree20	5	11	20554	931203	12012338
0	RNDTree50	5	11	20554	824205	10502932
0	RNDTree100	5	11	20554	819091	10436085
0	RNDTree		5	11	20554	852031	10997957
0	NDTree		5	12	19419	994499	13010025
0	RNDTree5	5	12	19419	899386	11594360
0	RNDTree10	5	12	19419	858150	11008366
0	RNDTree20	5	12	19419	990103	12852757
0	RNDTree50	5	12	19419	793566	10143703
0	RNDTree100	5	12	19419	873917	11313421
0	RNDTree		5	12	19419	850435	11121582
0	NDTree		5	13	18700	853295	10946096
0	RNDTree5	5	13	18700	856461	11111718
0	RNDTree10	5	13	18700	915187	11921243
0	RNDTree20	5	13	18700	885015	11389006
0	RNDTree50	5	13	18700	903265	11717093
0	RNDTree100	5	13	18700	897738	11703746
0	RNDTree		5	13	18700	706947	8992600
0	NDTree		5	14	20203	874353	11263840
0	RNDTree5	5	14	20203	870829	11165959
0	RNDTree10	5	14	20203	871681	11185233
0	RNDTree20	5	14	20203	898590	11572301
0	RNDTree50	5	14	20203	1025159	13619469
0	RNDTree100	5	14	20203	872655	11225352
0	RNDTree		5	14	20203	893286	11738162
0	NDTree		5	15	17657	895198	11613499
0	RNDTree5	5	15	17657	910524	11941971
0	RNDTree10	5	15	17657	803553	10255993
0	RNDTree20	5	15	17657	789039	10109283
0	RNDTree50	5	15	17657	858831	11208108
0	RNDTree100	5	15	17657	778135	10031388
0	RNDTree		5	15	17657	855230	11339892
0	NDTree		5	16	18627	846281	10885717
0	RNDTree5	5	16	18627	842557	10843535
0	RNDTree10	5	16	18627	857588	11023156
0	RNDTree20	5	16	18627	871776	11297087
0	RNDTree50	5	16	18627	911871	11876487
0	RNDTree100	5	16	18627	877088	11548531
0	RNDTree		5	16	18627	769588	9924404
0	NDTree		5	17	19233	948667	12312262
0	RNDTree5	5	17	19233	866743	11091337
0	RNDTree10	5	17	19233	805630	10138585
0	RNDTree20	5	17	19233	884846	11421095
0	RNDTree50	5	17	19233	948995	12443921
0	RNDTree100	5	17	19233	856301	11117230
0	RNDTree		5	17	19233	784187	10135493
0	NDTree		5	18	19532	968167	12503218
0	RNDTree5	5	18	19532	895116	11464406
0	RNDTree10	5	18	19532	987471	12859595
0	RNDTree20	5	18	19532	967056	12484570
0	RNDTree50	5	18	19532	931951	12104838
0	RNDTree100	5	18	19532	793687	10108129
0	RNDTree		5	18	19532	813042	10624944
0	NDTree		5	19	19852	972557	12612485
0	RNDTree5	5	19	19852	922838	11897658
0	RNDTree10	5	19	19852	974283	12796432
0	RNDTree20	5	19	19852	826647	10476941
0	RNDTree50	5	19	19852	914919	11838360
0	RNDTree100	5	19	19852	826274	10579648
0	RNDTree		5	19	19852	802429	10402037
0	NDTree		5	20	18760	932154	12181287
0	RNDTree5	5	20	18760	891070	11552081
0	RNDTree10	5	20	18760	843773	10778253
0	RNDTree20	5	20	18760	1003200	13144128
0	RNDTree50	5	20	18760	897710	11714510
0	RNDTree100	5	20	18760	839318	10804009
0	RNDTree		5	20	18760	754529	9748367
0	NDTree		5	21	18736	856450	11036578
0	RNDTree5	5	21	18736	931538	12151296
0	RNDTree10	5	21	18736	876670	11343457
0	RNDTree20	5	21	18736	898664	11681045
0	RNDTree50	5	21	18736	827504	10710285
0	RNDTree100	5	21	18736	792151	10153558
0	RNDTree		5	21	18736	830240	10931156

0	NDTree		10	1	24106	4496064	49623869
0	RNDTree5	10	1	24106	3981408	42402481
0	RNDTree10	10	1	24106	4727310	52080836
0	RNDTree20	10	1	24106	4541536	49577046
0	RNDTree50	10	1	24106	3107385	33053838
0	RNDTree100	10	1	24106	3571472	38147625
0	RNDTree		10	1	24106	3245258	34130331
0	NDTree		10	2	23437	3906577	42507849
0	RNDTree5	10	2	23437	5058803	52626841
0	RNDTree10	10	2	23437	4412722	47791327
0	RNDTree20	10	2	23437	3682517	39664816
0	RNDTree50	10	2	23437	3593591	38404507
0	RNDTree100	10	2	23437	3295868	35321438
0	RNDTree		10	2	23437	3003593	31837868
0	NDTree		10	3	23565	4352434	48167481
0	RNDTree5	10	3	23565	4723966	51149397
0	RNDTree10	10	3	23565	4505427	48925133
0	RNDTree20	10	3	23565	4380867	47968731
0	RNDTree50	10	3	23565	3883502	42423275
0	RNDTree100	10	3	23565	4048378	44171595
0	RNDTree		10	3	23565	2818475	29407900
0	NDTree		10	4	22989	3915484	42476764
0	RNDTree5	10	4	22989	4280480	46873018
0	RNDTree10	10	4	22989	6197228	65884211
0	RNDTree20	10	4	22989	3819915	40529121
0	RNDTree50	10	4	22989	3366253	35854388
0	RNDTree100	10	4	22989	3487797	37122917
0	RNDTree		10	4	22989	3094314	32649273
0	NDTree		10	5	23608	3760285	41154069
0	RNDTree5	10	5	23608	3830879	42310055
0	RNDTree10	10	5	23608	4277098	47371333
0	RNDTree20	10	5	23608	4818503	51571631
0	RNDTree50	10	5	23608	3509588	37576356
0	RNDTree100	10	5	23608	3384389	35901313
0	RNDTree		10	5	23608	2516151	26033911
0	NDTree		10	6	22841	3994793	43476752
0	RNDTree5	10	6	22841	5401008	57864339
0	RNDTree10	10	6	22841	4051376	43872554
0	RNDTree20	10	6	22841	4303692	47176884
0	RNDTree50	10	6	22841	4404439	47808118
0	RNDTree100	10	6	22841	3209147	34702134
0	RNDTree		10	6	22841	2620249	27065096
0	NDTree		10	7	23922	4182891	46061053
0	RNDTree5	10	7	23922	4742328	50867408
0	RNDTree10	10	7	23922	5538549	58089184
0	RNDTree20	10	7	23922	3671357	37892321
0	RNDTree50	10	7	23922	3689257	39003660
0	RNDTree100	10	7	23922	3750013	39815978
0	RNDTree		10	7	23922	2974984	30830210
0	NDTree		10	8	23213	3863114	42343610
0	RNDTree5	10	8	23213	4559634	50517533
0	RNDTree10	10	8	23213	4209367	44904289
0	RNDTree20	10	8	23213	3902487	42099959
0	RNDTree50	10	8	23213	3170993	33286216
0	RNDTree100	10	8	23213	3260017	34321549
0	RNDTree		10	8	23213	3231945	33941331
0	NDTree		10	9	23793	4151475	45361391
0	RNDTree5	10	9	23793	4466229	47623607
0	RNDTree10	10	9	23793	4646265	50050315
0	RNDTree20	10	9	23793	4248055	45983226
0	RNDTree50	10	9	23793	3823980	41069620
0	RNDTree100	10	9	23793	3540009	37418999
0	RNDTree		10	9	23793	2496783	25868554
0	NDTree		10	10	23612	4244152	46559834
0	RNDTree5	10	10	23612	3930400	41687005
0	RNDTree10	10	10	23612	3807778	41396015
0	RNDTree20	10	10	23612	4904888	53992558
0	RNDTree50	10	10	23612	3466687	36825293
0	RNDTree100	10	10	23612	2930801	30334934
0	RNDTree		10	10	23612	3128585	32896421
0	NDTree		10	11	23184	4261521	46449094
0	RNDTree5	10	11	23184	4415012	48427230
0	RNDTree10	10	11	23184	4947382	53673580
0	RNDTree20	10	11	23184	5472681	59310014
0	RNDTree50	10	11	23184	3984089	43072340
0	RNDTree100	10	11	23184	4175150	44439928
0	RNDTree		10	11	23184	3027649	31719266
0	NDTree		10	12	22958	4226789	46445309
0	RNDTree5	10	12	22958	5125764	55051724
0	RNDTree10	10	12	22958	5007828	54207850
0	RNDTree20	10	12	22958	4153349	44395934
0	RNDTree50	10	12	22958	3332424	35096851
0	RNDTree100	10	12	22958	3903491	41664273
0	RNDTree		10	12	22958	2939791	30291599
0	NDTree		10	13	23525	3938263	43009651
0	RNDTree5	10	13	23525	5220901	57116485
0	RNDTree10	10	13	23525	4105238	43609060
0	RNDTree20	10	13	23525	3597952	38377538
0	RNDTree50	10	13	23525	3942625	41892568
0	RNDTree100	10	13	23525	3584920	37637827
0	RNDTree		10	13	23525	3019460	31622772
0	NDTree		10	14	23232	4446301	49517613
0	RNDTree5	10	14	23232	4860439	52072512
0	RNDTree10	10	14	23232	5620829	59625820
0	RNDTree20	10	14	23232	3908595	42051074
0	RNDTree50	10	14	23232	3739047	39811336
0	RNDTree100	10	14	23232	4041496	43476683
0	RNDTree		10	14	23232	2452885	25097706
0	NDTree		10	15	23768	4074962	44920287
0	RNDTree5	10	15	23768	3762568	41128444
0	RNDTree10	10	15	23768	5004507	53146206
0	RNDTree20	10	15	23768	3456990	37008296
0	RNDTree50	10	15	23768	3364322	35695219
0	RNDTree100	10	15	23768	3186633	33313933
0	RNDTree		10	15	23768	3362983	35336734
0	NDTree		10	16	22869	4117198	45254674
0	RNDTree5	10	16	22869	4137145	45332295
0	RNDTree10	10	16	22869	4601971	48475373
0	RNDTree20	10	16	22869	4137936	43823064
0	RNDTree50	10	16	22869	2986202	31466474
0	RNDTree100	10	16	22869	2546117	26089131
0	RNDTree		10	16	22869	2897390	30341395
0	NDTree		10	17	23510	4494425	49778836
0	RNDTree5	10	17	23510	4253876	46947643
0	RNDTree10	10	17	23510	4242036	45093277
0	RNDTree20	10	17	23510	3824390	41136879
0	RNDTree50	10	17	23510	3000696	30600526
0	RNDTree100	10	17	23510	2681058	27636997
0	RNDTree		10	17	23510	2534094	25794917
0	NDTree		10	18	23594	3896014	42642815
0	RNDTree5	10	18	23594	4765493	51194542
0	RNDTree10	10	18	23594	4292379	47113688
0	RNDTree20	10	18	23594	3954739	42180673
0	RNDTree50	10	18	23594	3296222	34707073
0	RNDTree100	10	18	23594	3077958	31724485
0	RNDTree		10	18	23594	3205829	33487277
0	NDTree		10	19	23496	4269992	47147948
0	RNDTree5	10	19	23496	4174429	44824750
0	RNDTree10	10	19	23496	4552035	49028503
0	RNDTree20	10	19	23496	3443772	36421053
0	RNDTree50	10	19	23496	3538998	37893429
0	RNDTree100	10	19	23496	3560164	37851285
0	RNDTree		10	19	23496	4103216	43320758
0	NDTree		10	20	23551	4127558	45405619
0	RNDTree5	10	20	23551	5226717	57242566
0	RNDTree10	10	20	23551	5315153	56742635
0	RNDTree20	10	20	23551	3997198	42244606
0	RNDTree50	10	20	23551	3726472	40819820
0	RNDTree100	10	20	23551	3272778	34999049
0	RNDTree		10	20	23551	2512338	26074512
0	NDTree		10	21	23067	4320010	47843153
0	RNDTree5	10	21	23067	4010989	43848427
0	RNDTree10	10	21	23067	4368235	46508694
0	RNDTree20	10	21	23067	4708656	50727733
0	RNDTree50	10	21	23067	3342399	35387651
0	RNDTree100	10	21	23067	3357771	35657446
0	RNDTree		10	21	23067	2878347	29920630
0	NDTree		10	1	10996	3472904	34741398
0	RNDTree5	10	1	10996	3249809	32215830
0	RNDTree10	10	1	10996	2781970	27887972
0	RNDTree20	10	1	10996	2833060	28302351
0	RNDTree50	10	1	10996	2289680	23437949
0	RNDTree100	10	1	10996	2665608	27303143
0	RNDTree		10	1	10996	1605154	16159134
0	NDTree		10	2	12069	3743173	37778390
0	RNDTree5	10	2	12069	2682299	26638380
0	RNDTree10	10	2	12069	3011689	30113362
0	RNDTree20	10	2	12069	3497710	35510057
0	RNDTree50	10	2	12069	2646808	26858194
0	RNDTree100	10	2	12069	2520348	26100129
0	RNDTree		10	2	12069	1571122	15443706
0	NDTree		10	3	12947	3818043	38299239
0	RNDTree5	10	3	12947	3334416	33277525
0	RNDTree10	10	3	12947	3707883	37148769
0	RNDTree20	10	3	12947	3325996	33547171
0	RNDTree50	10	3	12947	2586550	26121047
0	RNDTree100	10	3	12947	2628921	27321197
0	RNDTree		10	3	12947	1792194	18267333
0	NDTree		10	4	11809	3535806	35383459
